;Kab. Seluma;;Semidang Alas;2;Maras Jauh;Siaga
;Kab. Seluma;;Semidang Alas;3;Bandung Agung;Siaga
;Kab. Seluma;;Semidang Alas;4;Pinju Layang;Siaga
;Kab. Seluma;;Semidang Alas;5;Nanjungan;Siaga
;Kab. Seluma;;Semidang Alas;6;Petai Kayu;Siaga
;Kab. Seluma;;Semidang Alas;7;Napalan;Siaga
;Kab. Seluma;;Semidang Alas;8;Renah Gajah Mati I;Siaga
;Kab. Seluma;;Semidang Alas;9;Renah Gajah Mati II;Siaga
;Kab. Seluma;;Semidang Alas;10;Cugung Langu ;Siaga
;Kab. Seluma;;Semidang Alas;11;Rantau Panjang;Siaga
;Kab. Seluma;;Semidang Alas;12;Air Melancar;Siaga
;Kab. Seluma;;Semidang Alas;13;Muara Dua;Siaga
;Kab. Seluma;;Semidang Alas;14;Nanti Agung;Siaga
;Kab. Seluma;;Semidang Alas;15;Talang Durian;Siaga
;Kab. Seluma;;Semidang Alas;16;Gunung Mesir;Siaga
;Kab. Seluma;;Semidang Alas;17;Kayu Elang;Siaga
;Kab. Seluma;;Semidang Alas;18;Padang Serunaian;Siaga
;Kab. Seluma;;Semidang Alas;19;Teba Gunung;Siaga
;Kab. Seluma;;Semidang Alas;20;Mekar Sari Mukti;Siaga
;Kab. Seluma;;Semidang Alas;21;Kemang Manis;Siaga
;Kab. Seluma;;Semidang Alas;22;Gunung Megang;Siaga
;Kab. Seluma;;Semidang Alas;23;Telatan;Siaga
;Kab. Seluma;;Semidang Alas;24;Suban;Siaga
;Kab. Seluma;11;Semidang Alas Maras;1;Kembang Mumpo;Siaga
;Kab. Seluma;;Semidang Alas Maras;2;Sendawar;Siaga
;Kab. Seluma;;Semidang Alas Maras;3;Gelombang;Siaga
;Kab. Seluma;;Semidang Alas Maras;4;Lubuk Betung;Siaga
;Kab. Seluma;;Semidang Alas Maras;5;Padang Peri;Siaga
;Kab. Seluma;;Semidang Alas Maras;6;Karang Anyar;Siaga
;Kab. Seluma;;Semidang Alas Maras;7;Ujung Padang;Siaga
;Kab. Seluma;;Semidang Alas Maras;8;Ketapang Baru;Siaga
;Kab. Seluma;;Semidang Alas Maras;9;Tedunan;Siaga
;Kab. Seluma;;Semidang Alas Maras;10;Talang Alai;Siaga
;Kab. Seluma;;Semidang Alas Maras;11;Padang Bakung;Siaga
;Kab. Seluma;;Semidang Alas Maras;12;Jambat Akar;Siaga
;Kab. Seluma;;Semidang Alas Maras;13;Gunung Kembang;Siaga
;Kab. Seluma;;Semidang Alas Maras;14;Gunung Bantan;Siaga
;Kab. Seluma;;Semidang Alas Maras;15;Maras Tengah;Siaga
;Kab. Seluma;;Semidang Alas Maras;16;Padang Kelapa;Siaga
;Kab. Seluma;;Semidang Alas Maras;17;Pematang Riding;Siaga
;Kab. Seluma;;Semidang Alas Maras;18;Talang Beringin;Siaga
;Kab. Seluma;;Semidang Alas Maras;19;Genting Juar;Siaga
;Kab. Seluma;;Semidang Alas Maras;20;Muara Maras;Siaga
;Kab. Seluma;;Semidang Alas Maras;21;Rimbo Besak;Siaga
;Kab. Seluma;;Semidang Alas Maras;22;Muara Timput;Siaga
;Kab. Seluma;;Semidang Alas Maras;23;Serian Bandung;Siaga
;Kab. Seluma;;Semidang Alas Maras;24;Talang Kemang;Siaga
;Kab. Seluma;;Semidang Alas Maras;25;Maras Bantan;Siaga
